year,quarter,impact,recession,total,federal,state_local,consumption,projection
2009,Q2,4.679929355874302,1,6.1542915885394605,1.632372723213055,-0.7244509233766265,5.246369788703032,0
2009,Q3,5.368107210965799,0,-0.21998945024014027,0.40149242746422464,-0.4736711495077184,-0.14781072819664653,0
2009,Q4,4.055664406345779,0,-1.3149248294192604,0.5987352998258915,-0.7315002038730455,-1.1821599253721065,0
2010,Q1,1.3007266786141258,0,0.583529405576444,0.45388507221659274,-1.1175021950601984,1.2471465284200496,0
2010,Q2,-0.5357043816198939,0,-1.191432652396618,0.3821834125643165,-0.4268003716917532,-1.1468156932691813,0
2010,Q3,-0.9716543582146955,0,-1.9637893566193467,0.04574704675352603,-0.9587541024219112,-1.0507823009509614,0
2010,Q4,-1.0493998699566198,0,-1.6259068763869573,-0.7363809006261557,-0.11966896327290955,-0.7698570124878921,0
2011,Q1,-1.792536120168554,0,-2.3890155952712924,-0.8153835427122347,-0.5365795803623588,-1.0370524721966992,0
2011,Q2,-1.8322622473291428,0,-1.350337161038973,-0.2179169230446868,-0.6918813999721013,-0.44053883802218485,0
2011,Q3,-1.7184406053298715,0,-1.508502788622261,-1.4363074160312457,-0.0715830992396862,-6.122733513291845e-4,0
2011,Q4,-1.5569810757466287,0,-0.9800687580539862,-0.24029734292633523,-0.16084636948501618,-0.5789250456426349,0
2012,Q1,-1.5310553859039757,0,-2.28531283590068,-0.4141174206429762,-0.2729938183527879,-1.598201596904916,0
2012,Q2,-1.4212736294149628,0,-0.9112101350829215,-0.6668153735093857,-0.0938644365305602,-0.15053032504297556,0
2012,Q3,-1.2678217433645977,0,-0.8946952444208005,-0.08796989989882359,-0.3741739863163477,-0.43255135820562923,0
2012,Q4,-1.677089927473414,0,-2.6171414944892506,-0.9023007010024962,-0.20270259270105193,-1.5121382007857025,0
2013,Q1,-2.6652070917036292,0,-6.237781492821541,-1.054718187224636,-0.0032223466654654476,-5.17984095893144,0
2013,Q2,-2.6861114675181033,0,-0.9948276383408177,-0.34593888563534003,-0.09058445594711231,-0.5583042967583652,0
2013,Q3,-2.5157132152557513,0,-0.21310223537139217,-0.6115823141326269,-0.09628278881903692,0.49476286758027166,0
2013,Q4,-2.2194267623184993,0,-1.4319956827402427,-0.9198284052314789,0.0047025510944939675,-0.5168698286032578,0
2014,Q1,-1.2703842026453571,0,-2.441611254128972,-0.26452418207259853,-0.39248923947852477,-1.7845978325778487,0
2014,Q2,-1.0201132941821778,0,0.0062559955118999255,-0.09585807686677889,-0.14114662821967644,0.24326070059835525,0
2014,Q3,-0.8181960286176292,0,0.5945668268868023,0.031665162841204186,0.11664202270279599,0.44625964134280216,0
2014,Q4,-0.7535725264341397,0,-1.1735016740062854,-0.860383612648125,0.4686497444877144,-0.7817678058458747,0
2015,Q1,-0.42700496589677894,0,-1.1353410119795289,0.034338524941328594,0.059415153123936505,-1.229094690044794,0
2015,Q2,-0.3964068235099172,0,0.12864856505934705,-0.048931444104101315,0.4135259833277865,-0.23594597416433813,0
2015,Q3,-0.3183129041034206,0,0.9069425045127885,-0.04959541617101232,0.09288351378792611,0.8636544068958747,0
2015,Q4,0.05725614163154383,0,0.3287745089335724,0.11678911025604094,-0.14213008224889492,0.3541154809264264,0
2016,Q1,0.7005649609547784,0,1.4378942653134092,-1.0743170006312364e-4,0.315399228909011,1.1226024681044613,0
2016,Q2,0.6372318233951539,0,-0.12468398517915091,-0.33168613338316977,-0.04493690365257662,0.2519390518565955,0
2016,Q3,0.22819787820989354,0,-0.7291932762282533,0.05385094755662287,-0.06747446938739979,-0.7155697543974764,0
2016,Q4,0.2180058089226183,0,0.28800623178447154,-0.17914998713372401,-0.015308746558693798,0.4824649654768894,0
2017,Q1,0.21826710529791632,0,1.4389394508146012,-0.2690851796515388,-0.2456873922355624,1.9537120227017022,0
2017,Q2,0.08160718751665383,0,-0.6713236563042009,0.06985813460013995,-0.1890352565490318,-0.552146534355309,0
2017,Q3,0.009441043022573925,0,-1.0178578542045729,-0.32110756482179637,0.08140631459844767,-0.7781566039812242,0
2017,Q4,-0.36956806716936585,0,-1.2280302089832875,0.2285323555539277,0.06529909621485719,-1.5218616607520723,0
2018,Q1,-0.2347374163124885,0,1.9782620542421105,0.057331491245580596,-0.250045152813417,2.170975715809947,0
2018,Q2,0.03784615018548437,0,0.41901060968769066,-0.0256240392421234,0.17587031213145393,0.2687643367983601,0
2018,Q3,0.21808555307881056,0,-0.2969002426312682,0.20886613862613956,-0.01314332342193205,-0.49262305783547566,0
2018,Q4,0.5126636231120795,0,-0.04971792885021173,0.009466244561546584,-0.27338806195317816,0.2142038885414198,0
2019,Q1,0.1812944494136391,0,0.6527853594483491,-0.12259277598736522,0.7023607929063564,0.07301734252935788,0
2019,Q2,0.021204709224427076,0,-0.22134835106915746,0.34538998017824113,0.3543142294244908,-0.9210525606718893,0
2019,Q3,0.48420894597817254,0,1.5551167043837137,0.17659210609361248,0.2468047602940442,1.131719837996057,0
2019,Q4,0.3422061846871469,1,-0.6177289740143141,0.16698101692706502,-0.07086955513305807,-0.7138404358083211,0
2020,Q1,0.5154979983007676,1,1.3459526139028317,0.30448034549750247,0.12025828893029314,0.9212139794750362,0
2020,Q2,17.363074086200445,1,67.16895600052956,3.752703070361842,-2.591684276259964,66.00793720642768,0
2020,Q3,9.683450368378733,0,-29.163378166903136,-1.6804373466989981,0.017451970549460905,-27.5003927907536,0
2020,Q4,2.8514993370006967,0,-27.945533099526457,-0.6282483097171337,-0.08922470624124235,-27.22806008356808,0
2021,Q1,12.634602536413574,0,40.47836541155434,1.3967990111417288,-0.7087987171972792,39.790365117609895,0
2021,Q2,-12.505606377151278,0,-33.391879653729845,-0.31472985351716004,-0.8497436022824865,-32.2274061979302,0
2021,Q3,-6.785634842947816,0,-6.283492030089292,-0.49202496743206026,-0.12594161623923072,-5.665525446418,0
2021,Q4,-3.464994983814492,0,-14.66297366299316,0.20609034076526342,-0.6033796326787951,-14.265684371079628,0
2022,Q1,-15.763707823462795,0,-8.71648594703887,-0.15138165838890733,-0.7141004437113918,-7.851003844938569,0
2022,Q2,-7.555171501293094,0,-0.5577343650510401,0.38527959407967527,-1.0739883253653353,0.1309743662346199,0
2022,Q3,-5.903951960267958,0,0.3213861340112527,-0.35183140168686533,0.4850544331754578,0.18816310252266022,0
2022,Q4,-1.8454114948998992,0,1.571188198479073,-0.25607770698180704,0.8072937597370685,1.0199721457238113,0
2023,Q1,1.7468720841663512,0,5.6526483692261325,0.060747238817002,0.38646143841269365,5.205439691996437,0
2023,Q2,2.3982856065244276,0,2.0479197243812646,-0.20797587518541943,0.40145937989607716,1.8544362196706068,0
2023,Q3,2.0248236766614887,0,-1.1724615854405034,-0.04208444290358698,0.6464587030611675,-1.776835845598084,0
2023,Q4,1.4721105225212998,0,-0.6396644180816822,0.15379320025400042,0.24839356681508262,-1.0418511851507652,0
2024,Q1,-0.1391811967554144,0,-0.7925185078807242,-0.26684706323694307,0.09360106175434149,-0.6192725063981226,0
2024,Q2,-0.7233064209321406,0,-0.28858117232564007,-0.3598616805760468,0.15573102082890952,-0.08445051257850278,1
2024,Q3,-0.4886083854265313,0,-0.23366944341806606,-0.06731412161907796,-0.04370413601544374,-0.12265118578354436,1
2024,Q4,-0.41473715087672863,0,-0.3441794798824717,-0.08378900565574886,-0.06252897797027385,-0.197861496256449,1
2025,Q1,-0.3630552674639162,0,-0.5857909742294745,-0.42213928618825486,0.23260445642055905,-0.39625614446177865,1
2025,Q2,-0.434581462979009,0,-0.5746859543860114,-0.2982267965075251,0.12112743282604645,-0.39758659070453284,1
2025,Q3,-0.476263265251167,0,-0.4003966525066984,-0.13132793586389532,-0.02917714389590996,-0.23989157274689318,1
2025,Q4,-0.4778699371407665,0,-0.35060616744086953,-0.1669939102582605,0.016079335072056125,-0.19969159225466515,1
2026,Q1,-0.3914069057393223,0,-0.23993884862369763,-0.1060141462973544,0.19440480711496236,-0.32832950944130557,1
