year,quarter,impact,recession,total,federal,state_local,consumption,projection
2012,Q1,-1.6198653155211291,0,-1.5687003827770702,-0.4417317410098338,-0.30313537653505307,-0.8238332652321835,0
2012,Q2,-1.6072743667009877,0,-1.3629808835300667,-0.6776465199574462,-0.10193486455611972,-0.5833994990165009,0
2012,Q3,-1.2596972960530444,0,-0.892122738400294,-0.08658364820025957,-0.3713663787561011,-0.43417271144393327,0
2012,Q4,-1.3497493890213845,0,-1.5751935513780984,-0.8958766302852057,-0.19089046321495215,-0.48842645787794053,0
2013,Q1,-1.4014699219015074,0,-1.7755825142975616,-1.05088779980637,0.04295145895524599,-0.7676461734464377,0
2013,Q2,-1.3795765518170269,0,-1.2754074031921443,-0.35016532992251037,-0.09443743200431,-0.830804641265324,0
2013,Q3,-1.443920552578335,0,-1.1494987414455269,-0.618728117246428,-0.11273318916252947,-0.4180374350365694,0
2013,Q4,-1.3975276712801405,0,-1.389622026185321,-0.9219599826713265,0.0010148177625357024,-0.4686768612765302,0
2014,Q1,-1.2809763599893351,0,-1.3093772691343402,-0.267695616367684,-0.37567419462244356,-0.6660074581442126,0
2014,Q2,-1.155702247200119,0,-0.7743109520352801,-0.10318476518707492,-0.1467806867426733,-0.5243455001055318,0
2014,Q3,-0.921006141803739,0,-0.21071431986000655,0.018990472722738932,0.1167158233954382,-0.3464206159781837,0
2014,Q4,-0.720346606121669,0,-0.5869838834570407,-0.8625417319100283,0.4720379555242996,-0.19648010707131186,0
2015,Q1,-0.38634487615243884,0,0.02662965074258039,0.02540457660372135,-0.013840171095628996,0.015065245234488045,0
2015,Q2,-0.1323207458857598,0,0.24178556903143605,-0.09636561051066152,0.3506031755338858,-0.012451995991788256,0
2015,Q3,-0.08090427768259423,0,-0.005048447047344251,-0.062238701921570994,0.03693463889521306,0.020255615979013653,0
2015,Q4,0.03264117203660162,0,-0.13280208458025727,0.11062299641882849,-0.189519044524184,-0.053906036474901775,0
2016,Q1,0.12454338196370895,0,0.3942384904510097,0.05213101103975152,0.3739709395627855,-0.03186346015152727,0
2016,Q2,-0.05011414780049282,0,-0.45684455002537105,-0.40326553350398964,0.00477325473303615,-0.05835227125441757,0
2016,Q3,-0.05749744111992507,0,-0.03458162032507325,0.09829463624162457,-0.007957266375741727,-0.12491899019095609,0
2016,Q4,-0.07911389249644525,0,-0.21926789008633799,-0.1659176919137999,0.03858615423981793,-0.09193635241235601,0
2017,Q1,-0.27362998566519064,0,-0.38382588222397185,-0.24021057430018924,-0.2357953007871101,0.0921799928633275,0
2017,Q2,-0.1816583276807563,0,-0.08895791808763369,0.0657893956574622,-0.2592260748849004,0.10447876113980452,0
2017,Q3,-0.2610012796902361,0,-0.3519534283629926,-0.3573307792529098,-0.0047137456794205945,0.010091096569337838,0
2017,Q4,-0.19912574922891133,0,0.028234231758961184,0.2008213308830648,-0.0031663417991052586,-0.16942075732499834,0
2018,Q1,-0.14050342370337396,0,-0.14933658012182238,-0.0837813816016031,-0.14318825410518612,0.07763305558496685,0
2018,Q2,-0.030158715306723125,0,0.35242091549896964,0.06807587364802045,0.08655959462960489,0.19778544722134428,0
2018,Q3,0.09665637769542398,0,0.15530694364559583,0.17881657816612345,-0.04420666738745088,0.02069703286692326,0
2018,Q4,0.029624357033644782,0,-0.23989385088815562,0.019042133524879924,-0.31863909108952304,0.05970310667648748,0
2019,Q1,0.2310009343549369,0,0.6561697291633461,-0.15755282051360192,0.6729265511518047,0.14079599852514346,0
2019,Q2,0.30729434979536807,0,0.6575945772606944,0.4993209702207426,0.088739825402643,0.0695337816373087,0
2019,Q3,0.4027617831266214,0,0.5371766769706092,0.07313713688213491,0.16852196805327516,0.29551757203519924,0
2019,Q4,0.5674550188451983,1,0.41887909198615175,0.23755356006171063,-0.1637162082136329,0.345041740138074,0
2020,Q1,0.46016882090740857,1,0.22702493741218724,0.18485600165273708,0.058187335912973606,-0.016018400153523432,0
2020,Q2,3.818184824262666,1,14.089658590681724,3.9255015075698405,-2.9530369368019733,13.117194019913857,0
2020,Q3,4.35894119378977,0,2.700202155079026,-1.6411468831067473,0.12222212287006395,4.21912691531571,0
2020,Q4,3.3797306997996164,0,-3.497962883974461,-0.30441642687270715,-0.02931050415773606,-3.1642359529440176,0
2021,Q1,5.323833319565366,0,8.003435416475186,1.311727082172967,-0.4607301488532212,7.152438483155441,0
2021,Q2,1.2662446404923933,0,-2.140696125610167,0.01281519976907708,-0.9340324461141193,-1.2194788792651245,0
2021,Q3,-0.04006801165360874,0,-2.525048453504982,-0.6927366348460998,0.3054578159528146,-2.137769634611697,0
2021,Q4,0.05187617933152189,0,-3.1301861200339385,0.16863134246188738,-0.7016326633242373,-2.5971847991715884,0
2022,Q1,-2.917784182578055,0,-3.875206031163122,-0.12555206492745602,-0.6304085891950166,-3.119245377040649,0
2022,Q2,-3.5900968492192042,0,-4.829946792174763,0.4365356382753145,-1.0620403774782186,-4.204442052971858,0
2022,Q3,-3.52848806995587,0,-2.278613336451646,-0.17867837462100852,0.511641446501423,-2.6115764083320605,0
2022,Q4,-2.9826397376818505,0,-0.9467927909378613,-0.43490691464486547,0.7871503446893205,-1.2990362209823165,0
2023,Q1,-1.9379525416144672,0,0.3035427531064119,0.13078631352782488,0.4279459889698069,-0.25518954939121996,0
2023,Q2,-0.7976009209148569,0,-0.2685403093763221,-0.23144071735038452,0.36645924047190037,-0.4035588324978381,0
2023,Q3,-0.18952608192523346,0,0.1536860195068478,-0.18571464572599744,0.09229333038176878,0.2471073348510765,1
2023,Q4,0.060369479196303255,0,0.05278945354828557,-0.19424217101480531,0.044400867793493025,0.20263075676959785,1
2024,Q1,-0.1116594285038568,0,-0.3845728776942283,-0.394552839689984,0.22172259697423793,-0.21174263497848222,1
2024,Q2,-0.0680217605651203,0,-0.09398963762137613,-0.49323612788513344,0.3136638433052003,0.085582646958557,1
2024,Q3,-0.17585853698447243,0,-0.27766108617056073,-0.14283182170290284,-0.06262370264078446,-0.07220556182687343,1
2024,Q4,-0.22758458114258223,0,-0.15411472308415364,-0.14238425879498243,-0.10932266459031774,0.09759220030114651,1
2025,Q1,-0.3266266450889893,0,-0.7807411334798566,-0.45932715233710497,0.2143800799835655,-0.5357940611263172,1
2025,Q2,-0.4448007840102236,0,-0.5666861933063134,-0.4577283429962752,0.10610401893889346,-0.21506186924893161,1
